-11.6384445,166.9488853,94147449,0.00,5.2,132,50,186,3.8,,
-11.6459961,166.9628723,94147748,1.67,19.4,167,91,132,-5.4,,
-11.6460448,166.9628113,94147749,1.67,19.6,167,91,120,-5.4,,
-11.6460960,166.9627461,94147750,1.68,19.8,167,91,120,-5.4,,
-11.6461441,166.9626835,94147751,1.68,19.9,167,91,128,-5.4,,
-11.6461924,166.9626196,94147752,1.69,19.9,167,91,130,-5.4,,
-11.6462422,166.9625525,94147753,1.70,19.9,167,91,112,-5.4,,
-11.6462891,166.9624889,94147754,1.70,19.9,167,91,121,-5.4,,
-11.6463364,166.9624245,94147755,1.71,19.9,167,91,139,-5.4,,
-11.6463859,166.9623571,94147756,1.71,20.0,167,92,179,-5.4,,
-11.6464335,166.9622923,94147757,1.72,20.2,166,92,201,-5.4,,
-11.6464837,166.9622239,94147758,1.72,20.5,166,92,251,-5.4,,
-11.6465329,166.9621586,94147759,1.73,20.6,166,92,180,-5.4,,
-11.6465861,166.9620906,94147760,1.73,20.7,166,92,190,-5.4,,
-11.6466381,166.9620264,94147761,1.74,20.7,166,92,136,-5.4,,
-11.6466907,166.9619633,94147762,1.75,20.6,166,92,122,-5.4,,
-11.6467472,166.9618981,94147763,1.75,20.4,167,92,110,-5.4,,
-11.6468019,166.9618382,94147764,1.76,20.3,167,92,129,-5.4,,
-11.6468616,166.9617774,94147765,1.76,20.3,167,92,129,-5.4,,
-11.6469202,166.9617222,94147766,1.77,20.2,167,92,146,-5.4,,
-11.6469818,166.9616701,94147767,1.77,20.2,168,92,129,-5.4,,
-11.6470495,166.9616199,94147768,1.78,20.0,168,92,107,-5.4,,
-11.6471170,166.9615780,94147769,1.79,19.9,168,91,103,-5.4,,
-11.6471881,166.9615419,94147770,1.79,19.9,168,91,126,-5.4,,
-11.6472646,166.9615102,94147771,1.80,19.8,168,91,126,-5.4,,
-11.6473389,166.9614849,94147772,1.80,19.8,168,91,118,-5.4,,
-11.6474143,166.9614651,94147773,1.81,19.7,169,91,124,-5.4,,
-11.6474943,166.9614498,94147774,1.81,19.5,169,91,118,-5.4,,
-11.6475709,166.9614413,94147775,1.82,19.5,169,91,125,-5.4,,
-11.6476486,166.9614367,94147776,1.82,19.4,169,91,125,-5.4,,
-11.6477289,166.9614362,94147777,1.83,19.3,169,91,123,-5.4,,
-11.6478049,166.9614395,94147778,1.83,19.2,170,91,124,-5.4,,
-11.6478846,166.9614463,94147779,1.84,19.1,169,91,138,-5.4,,
-11.6479599,166.9614554,94147780,1.85,19.1,169,91,125,-5.4,,
-11.6480342,166.9614666,94147781,1.85,19.0,169,90,105,-5.4,,
-11.6481118,166.9614801,94147782,1.86,18.8,169,90,109,-5.4,,
-11.6481846,166.9614941,94147783,1.86,18.8,169,90,122,-5.4,,
-11.6482608,166.9615096,94147784,1.87,18.7,169,90,133,-5.4,,
-11.6483337,166.9615249,94147785,1.87,18.6,169,90,124,-5.4,,
-11.6484056,166.9615404,94147786,1.88,18.6,169,90,120,-5.4,,
-11.6484814,166.9615567,94147787,1.88,18.5,169,90,123,-5.4,,
-11.6485534,166.9615721,94147788,1.89,18.4,169,90,129,-5.4,,
-11.6486250,166.9615873,94147789,1.89,18.4,169,90,123,-5.4,,
-11.6486994,166.9616017,94147790,1.90,18.3,168,90,123,-5.4,,
-11.6487710,166.9616149,94147791,1.90,18.3,168,90,129,-5.4,,
-11.6488457,166.9616290,94147792,1.91,18.2,168,90,133,-5.4,,
-11.6489166,166.9616443,94147793,1.91,18.2,168,90,124,-5.4,,
-11.6489869,166.9616615,94147794,1.92,18.1,168,90,118,-5.4,,
-11.6490596,166.9616807,94147795,1.92,18.1,169,90,119,-5.4,,
-11.6491285,166.9616998,94147796,1.93,18.0,169,90,124,-5.4,,
-11.6491977,166.9617196,94147797,1.93,18.0,169,90,108,-5.4,,
-11.6492686,166.9617406,94147798,1.94,18.0,169,89,115,-5.4,,
-11.6493371,166.9617619,94147799,1.94,18.0,169,89,103,-5.4,,
-11.6494057,166.9617837,94147800,1.95,18.0,169,90,121,-5.4,,
-11.6494758,166.9618076,94147801,1.95,18.1,169,90,134,-5.4,,
-11.6495436,166.9618312,94147802,1.96,18.2,169,90,133,-5.4,,
-11.6496121,166.9618548,94147803,1.96,18.3,169,90,117,-5.4,,
-11.6496843,166.9618799,94147804,1.97,18.3,169,90,129,-5.4,,
-11.6497528,166.9619041,94147805,1.97,18.3,169,90,137,-5.4,,
-11.6498248,166.9619299,94147806,1.98,18.3,168,90,111,-5.4,,
-11.6498931,166.9619546,94147807,1.98,18.3,168,90,122,-5.4,,
-11.6499610,166.9619794,94147808,1.99,18.3,168,90,134,-5.4,,
-11.6500333,166.9620055,94147809,1.99,18.4,168,90,141,-5.4,,
-11.6501020,166.9620305,94147810,2.00,18.4,169,90,132,-5.4,,
-11.6501707,166.9620554,94147811,2.00,18.5,169,90,159,-5.4,,
-11.6502436,166.9620820,94147812,2.01,18.6,169,90,137,-5.4,,
-11.6503139,166.9621075,94147813,2.01,18.6,169,90,128,-5.4,,
-11.6503838,166.9621330,94147814,2.02,18.7,169,90,124,-5.4,,
-11.6504557,166.9621588,94147815,2.02,18.7,169,90,124,-5.4,,
-11.6505248,166.9621841,94147816,2.03,18.7,169,90,109,-5.4,,
-11.6505936,166.9622100,94147817,2.03,18.7,169,90,117,-5.4,,
-11.6506659,166.9622376,94147818,2.04,18.8,169,90,117,-5.4,,
-11.6507360,166.9622644,94147819,2.04,18.8,170,90,113,-5.4,,
-11.6508046,166.9622893,94147820,2.05,17.9,170,89,169,-5.4,,
-11.6508729,166.9623155,94147821,2.05,17.6,170,89,202,-5.4,,
-11.6509384,166.9623419,94147822,2.06,17.8,169,89,124,-5.4,,
-11.6510031,166.9623681,94147823,2.06,17.9,169,89,134,-5.4,,
-11.6510709,166.9623957,94147824,2.07,17.9,169,89,113,-5.4,,
-11.6511356,166.9624218,94147825,2.07,17.9,168,89,125,-5.4,,
-11.6512041,166.9624483,94147826,2.08,17.8,168,89,125,-5.4,,
-11.6512700,166.9624740,94147827,2.08,17.8,168,89,136,-5.4,,
-11.6513371,166.9624995,94147828,2.09,17.8,168,89,136,-5.4,,
-11.6514067,166.9625255,94147829,2.09,17.8,168,89,128,-5.4,,
-11.6514726,166.9625500,94147830,2.10,17.8,168,89,126,-5.4,,
-11.6515397,166.9625739,94147831,2.10,17.8,168,89,125,-5.4,,
-11.6516093,166.9625985,94147832,2.11,17.7,168,89,119,-5.4,,
-11.6516751,166.9626221,94147833,2.11,17.7,168,89,119,-5.4,,
-11.6517415,166.9626472,94147834,2.12,17.6,168,89,111,-5.4,,
-11.6518097,166.9626734,94147835,2.12,17.6,169,89,127,-5.4,,
-11.6518749,166.9626985,94147836,2.13,17.6,169,89,123,-5.4,,
-11.6519438,166.9627249,94147837,2.13,17.6,169,89,138,-5.4,,
-11.6520086,166.9627499,94147838,2.14,17.6,169,89,130,-5.4,,
-11.6520734,166.9627749,94147839,2.14,17.6,169,89,130,-5.4,,
-11.6521426,166.9628015,94147840,2.15,17.6,168,89,125,-5.4,,
-11.6522075,166.9628264,94147841,2.15,17.6,168,89,134,-5.4,,
-11.6522727,166.9628515,94147842,2.16,17.6,168,89,133,-5.4,,
-11.6523408,166.9628777,94147843,2.16,17.5,168,89,98,-5.4,,
-11.6524056,166.9629027,94147844,2.17,17.3,168,89,11,-5.4,,
-11.6524724,166.9629281,94147845,2.17,17.1,168,89,154,-5.4,,
-11.6525362,166.9629525,94147846,2.18,17.2,168,89,136,-5.4,,
-11.6526005,166.9629768,94147847,2.18,17.3,168,89,177,-5.4,,
-11.6526655,166.9630014,94147848,2.19,17.7,168,89,163,-5.4,,
-11.6527354,166.9630278,94147849,2.19,18.0,168,89,145,-5.4,,
-11.6528028,166.9630533,94147850,2.20,18.1,168,90,149,-5.4,,
-11.6528698,166.9630787,94147851,2.20,18.1,167,90,115,-5.4,,
-11.6529396,166.9631055,94147852,2.21,18.1,167,90,113,-5.4,,
-11.6530067,166.9631310,94147853,2.21,18.1,167,90,124,-5.4,,
-11.6530771,166.9631580,94147854,2.22,18.2,167,90,124,-5.4,,
-11.6531438,166.9631848,94147855,2.22,18.3,167,90,125,-5.4,,
-11.6532111,166.9632124,94147856,2.23,18.5,167,90,94,-5.4,,
-11.6532822,166.9632423,94147857,2.23,18.5,168,90,108,-5.4,,
-11.6533506,166.9632710,94147858,2.24,18.5,168,90,134,-5.4,,
-11.6534184,166.9632996,94147859,2.24,18.5,168,90,127,-5.4,,
-11.6534896,166.9633295,94147860,2.25,18.5,168,90,146,-5.4,,
-11.6535573,166.9633581,94147861,2.25,18.5,168,90,117,-5.4,,
-11.6536250,166.9633866,94147862,2.26,18.5,168,90,136,-5.4,,
-11.6536963,166.9634154,94147863,2.26,18.5,168,90,149,-5.4,,
-11.6537634,166.9634434,94147864,2.27,18.5,168,90,145,-5.4,,
-11.6538299,166.9634707,94147865,2.27,18.4,168,90,117,-5.4,,
-11.6539008,166.9634973,94147866,2.28,18.5,168,90,122,-5.4,,
-11.6539703,166.9635196,94147867,2.28,18.6,168,90,123,-5.4,,
-11.6540422,166.9635380,94147868,2.29,18.9,168,90,151,-5.4,,
-11.6541200,166.9635514,94147869,2.29,19.1,168,91,131,-5.6,,
-11.6541958,166.9635605,94147870,2.30,19.3,169,91,126,-5.6,,
-11.6542723,166.9635662,94147871,2.30,19.5,169,91,152,-5.6,,
-11.6543533,166.9635656,94147872,2.31,19.6,169,91,114,-5.6,,
-11.6544310,166.9635540,94147873,2.32,19.8,169,91,117,-5.8,,
-11.6545089,166.9635252,94147874,2.32,20.1,169,92,121,-5.8,,
-11.6545749,166.9634795,94147875,2.33,20.3,169,92,126,-6.0,,
-11.6546296,166.9634185,94147876,2.33,20.5,169,92,139,-6.0,,
-11.6546703,166.9633428,94147877,2.34,20.7,169,92,139,-6.0,,
-11.6546919,166.9632621,94147878,2.34,20.8,169,92,121,-6.0,,
-11.6547013,166.9631787,94147879,2.35,21.0,169,93,121,-6.2,,
-11.6547059,166.9630901,94147880,2.36,21.1,169,93,125,-6.2,,
-11.6547092,166.9630072,94147881,2.36,21.0,169,92,125,-6.0,,
-11.6547094,166.9629227,94147882,2.37,20.7,170,92,127,-6.0,,
-11.6547075,166.9628361,94147883,2.37,20.3,170,92,126,-5.8,,
-11.6547054,166.9627557,94147884,2.38,19.9,170,91,158,-5.6,,
-11.6547031,166.9626723,94147885,2.38,19.4,170,91,153,-5.4,,
-11.6547011,166.9625956,94147886,2.39,18.8,170,90,148,-5.0,,
-11.6546992,166.9625210,94147887,2.39,18.2,170,90,144,-4.8,,
-11.6546976,166.9624447,94147888,2.40,17.7,171,89,196,-4.6,,
-11.6546966,166.9623742,94147889,2.40,17.4,171,89,278,-4.4,,
-11.6546956,166.9623043,94147890,2.41,17.3,171,89,304,-4.0,,
-11.6546945,166.9622315,94147891,2.41,17.3,171,89,311,-3.8,,
-11.6546936,166.9621639,94147892,2.42,16.4,171,88,205,-3.6,,
-11.6546928,166.9621005,94147893,2.42,14.5,171,86,187,-3.4,,
-11.6546930,166.9620432,94147894,2.43,14.3,171,86,188,-3.2,,
-11.6546931,166.9619867,94147895,2.43,14.2,171,86,235,-3.0,,
-11.6546930,166.9619282,94147896,2.43,14.1,171,86,246,-2.8,,
-11.6546921,166.9618727,94147897,2.44,14.0,171,85,211,-2.6,,
-11.6546912,166.9618168,94147898,2.44,13.8,172,85,179,-2.4,,
-11.6546895,166.9617595,94147899,2.45,13.5,172,85,179,-2.0,,
-11.6546878,166.9617056,94147900,2.45,13.3,172,85,167,-2.0,,
-11.6546869,166.9616539,94147901,2.45,13.1,172,85,174,-1.8,,
-11.6546852,166.9615984,94147902,2.46,13.4,173,85,197,-1.6,,
-11.6546836,166.9615451,94147903,2.46,13.5,173,85,258,-1.4,,
-11.6546844,166.9614884,94147904,2.47,13.6,174,85,258,-1.2,,
-11.6546841,166.9614337,94147905,2.47,13.7,174,85,284,-1.0,,
-11.6546834,166.9613781,94147906,2.47,14.2,174,86,495,-0.8,,
-11.6546826,166.9613169,94147907,2.48,15.1,174,87,532,-0.6,,
-11.6546818,166.9612547,94147908,2.48,16.0,175,87,574,-0.2,,
-11.6546809,166.9611861,94147909,2.49,16.6,175,88,505,0.0,,
-11.6546829,166.9611202,94147910,2.49,16.9,176,88,410,0.2,,
-11.6546826,166.9610528,94147911,2.49,17.0,176,89,393,0.4,,
-11.6546811,166.9609802,94147912,2.50,17.3,177,89,362,0.6,,
-11.6546784,166.9609103,94147913,2.50,17.6,177,89,362,0.8,,
-11.6546754,166.9608382,94147914,2.51,18.4,178,90,624,0.8,,
-11.6546726,166.9607580,94147915,2.51,19.4,178,91,554,1.0,,
-11.6546705,166.9606786,94147916,2.52,20.3,178,92,451,1.0,,
-11.6546692,166.9605972,94147917,2.53,20.3,179,92,47,0.8,,
-11.6546627,166.9605121,94147918,2.53,20.4,179,,,0.6,,
-11.6546525,166.9604309,94147919,2.54,20.4,180,92,39,0.6,,
-11.6546407,166.9603465,94147920,2.54,20.2,181,92,71,0.6,,
-11.6546293,166.9602668,94147921,2.55,20.1,182,92,95,0.6,,
-11.6546175,166.9601872,94147922,2.55,20.0,182,92,126,0.6,,
-11.6546051,166.9601057,94147923,2.56,20.0,183,92,142,0.6,,
-11.6545920,166.9600274,94147924,2.57,20.1,183,92,118,0.6,,
-11.6545726,166.9599444,94147925,2.57,20.2,183,92,107,0.6,,
-11.6545503,166.9598663,94147926,2.58,20.3,183,92,122,0.6,,
-11.6545278,166.9597909,94147927,2.58,18.7,184,90,134,0.6,,
-11.6545048,166.9597147,94147928,2.59,18.7,183,90,142,0.6,,
-11.6544816,166.9596433,94147929,2.59,18.8,183,90,145,0.6,,
-11.6544568,166.9595721,94147930,2.60,18.8,183,90,137,0.6,,
-11.6544304,166.9594977,94147931,2.60,18.9,182,90,140,0.6,,
-11.6544051,166.9594265,94147932,2.61,18.8,182,90,116,0.6,,
-11.6543801,166.9593561,94147933,2.61,18.8,182,90,103,0.6,,
-11.6543538,166.9592818,94147934,2.62,18.8,181,90,158,0.6,,
-11.6543288,166.9592112,94147935,2.62,18.8,181,90,123,0.6,,
-11.6543027,166.9591376,94147936,2.63,18.8,180,90,116,0.6,,
-11.6542775,166.9590662,94147937,2.63,18.8,180,90,117,0.6,,
-11.6542523,166.9589953,94147938,2.64,18.8,180,90,145,0.8,,
-11.6542260,166.9589209,94147939,2.64,18.9,179,90,150,0.8,,
-11.6542011,166.9588495,94147940,2.65,18.9,179,90,150,0.8,,
-11.6541750,166.9587746,94147941,2.66,19.0,178,90,151,0.8,,
-11.6541500,166.9587022,94147942,2.66,19.0,178,90,121,0.8,,
-11.6541247,166.9586297,94147943,2.67,19.0,178,91,144,0.8,,
-11.6540986,166.9585543,94147944,2.67,19.1,178,91,160,0.8,,
-11.6540734,166.9584819,94147945,2.68,19.2,178,91,163,0.8,,
-11.6540476,166.9584090,94147946,2.68,19.3,178,91,170,0.8,,
-11.6540161,166.9583352,94147947,2.69,19.3,178,91,154,0.8,,
-11.6539802,166.9582671,94147948,2.69,19.4,178,91,135,0.8,,
-11.6539410,166.9582016,94147949,2.70,19.4,177,91,131,0.8,,
-11.6538968,166.9581351,94147950,2.70,19.4,177,91,125,0.8,,
-11.6538527,166.9580720,94147951,2.71,19.5,177,91,128,0.8,,
-11.6538107,166.9580049,94147952,2.71,19.5,177,91,136,0.8,,
-11.6537756,166.9579301,94147953,2.72,19.6,177,91,143,0.8,,
-11.6537500,166.9578554,94147954,2.72,19.9,177,91,227,0.8,,
-11.6537301,166.9577738,94147955,2.73,20.0,177,92,139,0.8,,
-11.6537211,166.9576935,94147956,2.74,20.1,176,92,130,0.8,,
-11.6537202,166.9576127,94147957,2.74,20.3,176,92,251,0.8,,
-11.6537216,166.9575306,94147958,2.75,20.4,176,92,181,0.8,,
-11.6537232,166.9574446,94147959,2.75,20.4,176,92,119,0.8,,
-11.6537247,166.9573633,94147960,2.76,20.4,176,92,131,0.8,,
-11.6537254,166.9572772,94147961,2.76,20.3,176,92,125,0.8,,
-11.6537255,166.9571962,94147962,2.77,20.3,176,92,147,0.8,,
-11.6537254,166.9571112,94147963,2.78,20.3,176,92,130,0.8,,
-11.6537253,166.9570291,94147964,2.78,20.3,176,92,160,0.8,,
-11.6537253,166.9569474,94147965,2.79,20.3,176,92,142,0.8,,
-11.6537266,166.9568626,94147966,2.79,20.3,175,92,146,0.8,,
-11.6537261,166.9567818,94147967,2.80,20.5,175,92,217,0.8,,
-11.6537254,166.9566964,94147968,2.80,20.6,175,92,173,0.8,,
-11.6537253,166.9566135,94147969,2.81,20.8,175,92,235,0.8,,
-11.6537253,166.9565290,94147970,2.82,21.0,175,93,192,0.8,,
-11.6537252,166.9564403,94147971,2.82,21.2,175,93,158,0.8,,
-11.6537252,166.9563550,94147972,2.83,21.2,174,93,127,0.8,,
-11.6537239,166.9562689,94147973,2.83,21.3,174,93,176,0.8,,
-11.6537187,166.9561792,94147974,2.84,21.4,174,93,175,0.8,,
-11.6537121,166.9560933,94147975,2.84,21.5,174,93,208,0.8,,
-11.6537054,166.9560073,94147976,2.85,21.5,174,93,163,0.8,,
-11.6536968,166.9559168,94147977,2.86,20.9,173,93,124,1.0,,
-11.6536849,166.9558360,94147978,2.86,20.2,173,92,120,1.0,,
-11.6536647,166.9557558,94147979,2.87,20.2,173,92,156,1.0,,
-11.6536355,166.9556843,94147980,2.87,19.2,173,91,176,1.0,,
-11.6535960,166.9556196,94147981,2.88,19.3,172,91,193,1.0,,
-11.6535427,166.9555593,94147982,2.88,19.4,172,91,122,1.0,,
-11.6534797,166.9555152,94147983,2.89,19.6,172,91,158,1.0,,
-11.6534047,166.9554847,94147984,2.90,19.8,171,91,168,1.0,,
-11.6533285,166.9554665,94147985,2.90,20.1,171,92,202,0.8,,
-11.6532496,166.9554544,94147986,2.91,20.3,171,92,144,0.8,,
-11.6531655,166.9554450,94147987,2.91,20.4,172,92,142,0.8,,
-11.6530845,166.9554362,94147988,2.92,20.5,172,92,150,0.8,,
-11.6529999,166.9554272,94147989,2.92,20.6,172,92,145,0.8,,
-11.6529189,166.9554232,94147990,2.93,20.6,172,92,155,0.8,,
-11.6528380,166.9554207,94147991,2.93,20.7,172,92,157,0.8,,
-11.6527530,166.9554176,94147992,2.94,20.8,173,92,156,0.8,,
-11.6526783,166.9554125,94147993,2.95,18.7,173,90,153,0.8,,
-11.6526052,166.9554069,94147994,2.95,19.0,173,91,218,0.8,,
-11.6525261,166.9554019,94147995,2.96,19.2,173,91,164,0.8,,
-11.6524502,166.9553982,94147996,2.96,19.4,173,91,154,0.8,,
-11.6523731,166.9553946,94147997,2.97,19.5,173,91,158,0.8,,
-11.6522919,166.9553916,94147998,2.97,19.8,173,91,139,0.8,,
-11.6522128,166.9553907,94147999,2.98,20.2,174,92,154,0.8,,
-11.6521314,166.9553905,94148000,2.98,20.6,174,92,211,0.8,,
-11.6520458,166.9553886,94148001,2.99,20.7,174,92,147,0.8,,
-11.6519636,166.9553850,94148002,3.00,20.7,174,92,171,0.8,,
-11.6518807,166.9553811,94148003,3.00,20.9,174,92,280,0.8,,
-11.6517935,166.9553770,94148004,3.01,21.1,174,93,229,0.8,,
-11.6517096,166.9553759,94148005,3.01,21.2,174,93,175,0.8,,
-11.6516207,166.9553816,94148006,3.02,21.4,174,93,191,0.8,,
-11.6515364,166.9553922,94148007,3.02,21.6,174,93,169,0.6,,
-11.6514562,166.9554236,94148008,3.03,22.0,174,94,163,0.6,,
-11.6513875,166.9554862,94148009,3.04,22.5,174,94,173,0.4,,
-11.6513295,166.9555557,94148010,3.04,22.7,174,94,142,0.4,,
-11.6512772,166.9556282,94148011,3.05,22.5,173,94,186,0.6,,
-11.6512329,166.9557104,94148012,3.06,22.2,173,94,135,0.6,,
-11.6511968,166.9557918,94148013,3.06,22.3,173,94,187,0.6,,
-11.6511615,166.9558784,94148014,3.07,22.3,174,94,156,0.6,,
-11.6511281,166.9559608,94148015,3.07,22.2,174,94,143,0.8,,
-11.6510948,166.9560439,94148016,3.08,22.1,174,94,173,0.8,,
-11.6510612,166.9561305,94148017,3.09,22.1,174,94,164,0.8,,
-11.6510294,166.9562130,94148018,3.09,22.0,174,93,155,0.8,,
-11.6509956,166.9562941,94148019,3.10,21.8,174,93,136,0.8,,
-11.6509609,166.9563787,94148020,3.10,21.7,174,93,141,0.8,,
-11.6509310,166.9564601,94148021,3.11,21.6,173,93,156,0.8,,
-11.6509017,166.9565415,94148022,3.12,21.5,173,93,159,0.8,,
-11.6508703,166.9566254,94148023,3.12,21.6,173,93,186,0.8,,
-11.6508399,166.9567077,94148024,3.13,21.9,173,93,153,0.8,,
-11.6508083,166.9567901,94148025,3.13,22.1,173,94,170,0.8,,
-11.6507745,166.9568773,94148026,3.14,22.2,173,94,180,0.8,,
-11.6507423,166.9569604,94148027,3.15,22.3,173,94,222,0.8,,
-11.6507097,166.9570444,94148028,3.15,22.4,173,94,189,0.8,,
-11.6506757,166.9571320,94148029,3.16,22.3,173,94,199,0.8,,
-11.6506434,166.9572155,94148030,3.17,22.3,173,94,168,0.8,,
-11.6506097,166.9573024,94148031,3.17,22.2,173,94,169,0.8,,
-11.6505788,166.9573854,94148032,3.18,22.0,173,94,164,0.8,,
-11.6505486,166.9574672,94148033,3.18,22.0,173,94,178,0.8,,
-11.6505173,166.9575501,94148034,3.19,22.2,173,94,205,0.8,,
-11.6504836,166.9576362,94148035,3.20,22.3,173,94,226,0.8,,
-11.6504457,166.9577162,94148036,3.20,22.6,173,94,421,0.8,,
-11.6503971,166.9577929,94148037,3.21,23.3,173,95,576,0.8,,
-11.6503436,166.9578703,94148038,3.22,24.0,173,95,481,0.8,,
-11.6502801,166.9579488,94148039,3.22,24.4,173,96,464,1.0,,
-11.6502127,166.9580187,94148040,3.23,24.7,173,96,410,1.0,,
-11.6501353,166.9580877,94148041,3.24,25.0,173,97,410,1.0,,
-11.6500558,166.9581478,94148042,3.24,25.1,173,97,348,1.2,,
-11.6499706,166.9581993,94148043,3.25,25.3,174,97,295,1.2,,
-11.6498713,166.9582368,94148044,3.26,25.3,174,97,206,1.4,,
